date,GLD_Open,SPY_Open,TLT_Open,GLD_High,SPY_High,TLT_High,GLD_Low,SPY_Low,TLT_Low,GLD_Close,SPY_Close,TLT_Close,GLD_Volume,SPY_Volume,TLT_Volume
2021-12-29,167.36000061035156,452.5178607590598,128.51537428178779,168.69000244140625,454.01681695689126,128.8652848667426,167.27999877929688,451.51222568719845,128.07797937647769,168.58999633789062,452.9922180175781,128.305419921875,5889700,54503000,11771200
2021-12-30,168.42999267578125,453.4191129196159,128.81275507403763,169.80999755859375,454.4342443807081,129.44260458775878,168.3699951171875,451.27503784257567,128.11292079787762,169.8000030517578,451.7398986816406,129.38136291503906,5426300,55329000,10355000
2021-12-31,170.52999877929688,451.2465883073321,129.30266170654465,171.0399932861328,452.40399222766234,130.36990619424998,170.0399932861328,450.326334064594,128.970237353519,170.9600067138672,450.6014404296875,129.6350860595703,7039300,65237400,13402300
2022-01-03,168.86000061035156,451.87269728644833,128.07794614279007,169.00999450683594,453.3432221085792,128.5415835542554,168.0,449.5483641714183,126.21464005822543,168.3300018310547,453.21038818359375,126.23213958740234,9014400,72668200,33860400
2022-01-04,168.89999389648438,454.6429596895945,125.6285475223465,169.72000122070312,455.36399196778945,126.0834418972301,168.72999572753906,451.1896250439962,124.8674847658582,169.57000732421875,453.05859375,125.707275390625,6965600,71178700,21996400
2022-01-05,170.6199951171875,452.6886607608163,126.09218497694712,170.92999267578125,453.4666136792623,126.1096845081956,168.89999389648438,444.26407050367374,124.8412421314233,169.05999755859375,444.35894775390625,125.02494049072266,8715600,104538900,20911700
2022-01-06,167.16000366210938,443.89401262662926,124.7362522133802,167.75,446.67373898346636,125.47982875054336,166.86000061035156,441.56015426161895,124.47381265036786,166.99000549316406,443.9414367675781,125.34860229492188,10902700,86858900,18996400
2022-01-07,167.3699951171875,443.95099500666106,125.20866990122009,168.00999450683594,445.13688822021396,125.30489731434508,166.86000061035156,440.82021955139874,123.83524349100267,167.75,442.1863708496094,124.44759368896484,8191900,85111600,18756800
2022-01-10,167.36000061035156,438.97019256239554,123.91398760738137,168.3000030517578,441.85426367724875,124.92874712453448,167.30999755859375,433.1830285614274,123.66030440221057,168.25999450683594,441.6360778808594,124.75379180908203,7026500,119362000,13775800
2022-01-11,168.44000244140625,441.37045131175284,124.98995775529761,170.30999755859375,445.7535076103093,125.64605003632292,168.3699951171875,438.35351723852057,124.83248866677108,170.2899932861328,445.65863037109375,125.58480834960938,8369000,74303100,24388700
2022-01-12,170.19000244140625,447.40426908846183,125.88220746902249,170.75,448.93171449389314,125.97843485082457,170.00999450683594,444.8901814454831,125.09490223480825,170.74000549316406,446.8634948730469,125.10364532470703,6280700,67605400,14440600
2022-01-13,170.08999633789062,447.97354766478816,125.43612865137098,170.22000122070312,448.6281630526107,126.33716121947603,169.27000427246094,439.6722949449081,125.12120373982313,170.16000366210938,440.7063903808594,126.21469116210938,7034200,91173100,15166000
2022-01-14,170.22000122070312,437.53760541957075,125.4623095076199,170.55999755859375,441.237585864909,125.49730856291221,169.47999572753906,436.31375571179746,124.03639833960098,169.6699981689453,440.8865661621094,124.3075942993164,7865900,95890900,22997500
2022-01-18,169.63999938964844,436.1619657170668,123.31033341765342,170.00999450683594,436.3706840511693,123.61650173278385,169.08999633789062,431.95916771249045,122.48802915444136,169.38999938964844,433.0786437988281,122.55801391601562,9322800,109709100,21171700
2022-01-19,170.38999938964844,434.6346213660668,122.93420699486478,172.19000244140625,436.03870043490855,123.96646587869122,170.1999969482422,428.30668228813744,122.74175217496887,172.0800018310547,428.5818176269531,123.40660095214844,15784500,109357600,17930500
2022-01-20,172.30999755859375,430.4791661941878,123.66904218971712,172.60000610351562,435.2132418645149,124.21142099705277,171.58999633789062,421.70355784752945,123.42410208894658,171.64999389648438,423.8381652832031,124.16767883300781,9570500,122379700,13959000
2022-01-21,172.0399932861328,422.7092488576505,125.44486110832699,172.1199951171875,425.08103521175457,126.05722469147022,170.74000549316406,415.4895450929433,124.80626824536695,171.08999633789062,415.51800537109375,125.64607238769531,10982500,202271200,28916600
2022-01-24,171.77999877929688,409.87307470560114,126.23214327695334,172.13999938964844,417.7948456130118,126.29337160851755,170.85000610351562,399.1810740066131,124.59627763095614,172.02999877929688,417.28253173828125,124.61377716064453,15727700,251783900,25001600
2022-01-25,171.9499969482422,410.85032778598253,125.19115231231525,173.14999389648438,417.16877027214923,125.71603146243181,171.77999877929688,405.24342122457597,124.04517996106638,172.5800018310547,412.1880187988281,124.41259002685547,17382100,167997300,15599000
2022-01-26,171.38999938964844,418.1174301609658,124.44760730275073,171.72999572753906,421.2671690579367,124.71880338630338,169.47999572753906,406.8656618202091,122.89923877885741,169.7899932861328,411.15386962890625,122.9079818725586,17799400,186391100,23655500
2022-01-27,168.02000427246094,415.7836209470697,124.57879428368916,169.08999633789062,418.9428274543259,125.41858485261601,167.3300018310547,407.42544862054166,124.50880951157353,167.60000610351562,409.1236267089844,125.16490173339844,15867300,149878300,21501800
2022-01-28,166.55999755859375,410.48982106609395,124.29888267938472,167.4600067138672,419.3318479765455,125.49735381304637,166.3699951171875,405.8790820647147,124.08894166484744,167.10000610351562,419.284423828125,125.20867156982422,9782500,164457400,12826500
2022-01-31,167.7899932861328,418.61078353495793,124.37762095133448,168.13999938964844,427.1871708613704,125.05121290846338,167.4600067138672,417.2541287264487,124.18517945467498,168.08999633789062,426.8361511230469,124.56133270263672,8539300,152251400,13998400
2022-02-01,168.57000732421875,427.56664491170966,124.63837406128354,168.85000610351562,430.3653642742449,124.70845628106237,167.8699951171875,424.01846193819864,123.56964360158562,168.22999572753906,429.7202453613281,124.14781188964844,9763900,123155400,20806100
2022-02-02,168.33999633789062,432.13940384127125,124.34937256398042,169.1199951171875,434.6250309060538,125.76851506578178,168.16000366210938,429.8150420091081,124.33184865568458,168.83999633789062,433.89453125,124.56837463378906,9085300,117361000,18404600
2022-02-03,168.30999755859375,427.82289855477427,123.02657027915238,168.82000732421875,429.7392917945668,123.93761275196668,167.02999877929688,422.85161392032893,122.79879963583247,168.60000610351562,423.69598388671875,123.5959701538086,10650800,118024400,17234100
2022-02-04,168.0399932861328,423.45874742706604,122.50966788115603,169.10000610351562,429.5589750673006,122.76370420308226,167.99000549316406,421.0679682188153,121.57233333557572,168.86000061035156,425.688232421875,121.77381134033203,9619600,118454400,23609800
2022-02-07,169.4499969482422,426.4567209463517,121.68627850378456,170.3000030517578,427.86080006373743,122.03667636861947,169.19000244140625,422.9844219396875,121.37091507870446,170.11000061035156,424.3221130371094,121.85272216796875,7796900,84472900,12962400
2022-02-08,170.10000610351562,423.81924398935524,121.07304981328451,170.77999877929688,428.7430746184262,121.3971684376809,169.9499969482422,422.3866758127271,120.73140728932594,170.6300048828125,427.8133239746094,121.03800201416016,5802000,81012000,16269200
2022-02-09,170.67999267578125,431.8738652961167,121.51979680460016,171.4199981689453,434.3974496293544,122.08919649844347,170.5500030517578,431.6746433349978,121.05551376394207,171.2100067138672,434.07489013671875,121.2657470703125,8002800,92589900,14349100
2022-02-10,170.52000427246094,428.19282118927464,120.59126035957952,171.99000549316406,434.2361282356735,120.74018011046269,170.4600067138672,424.26515801061765,118.99691943808779,170.55999755859375,426.27642822265625,119.33856201171875,10693500,140103700,30896200
2022-02-11,170.75,426.3617950929856,119.8992207312037,174.1999969482422,428.4489496615166,121.3358734369347,170.7100067138672,416.4287529294626,118.57645335240007,173.80999755859375,417.87078857421875,121.10811614990234,25741500,153214600,43210300
2022-02-14,173.77999877929688,417.3584743227841,120.12697425155449,175.0,418.95230765301676,120.66133963479615,173.67999267578125,413.01334592070134,119.1108018232883,174.74000549316406,416.5046081542969,119.60136413574219,13650700,123006300,23157400
2022-02-15,173.10000610351562,420.97304810262136,118.78665653981898,173.33999633789062,423.39225822420946,118.99688984557451,172.38999938964844,420.4512378149005,118.20848821535621,173.0800018310547,423.22149658203125,118.24352264404297,12603600,88482700,18198500
2022-02-16,173.49000549316406,421.1629029400238,119.09327857372107,174.86000061035156,425.0810992193911,119.19840861755148,173.47999572753906,419.27496998266724,117.83182498232067,174.86000061035156,423.69598388671875,118.9443588256836,12772100,84863600,16473700
2022-02-17,176.6999969482422,420.48931902116743,119.53128494863282,177.52999877929688,423.66751896996124,120.512422965419,176.38999938964844,414.0380708181472,119.0494778913031,177.25,414.6452331542969,119.8291244506836,18612500,102259100,24508200
2022-02-18,177.07000732421875,414.9013190748919,120.46864077835255,177.25,416.1631256326664,121.21323966256564,176.50999450683594,409.6739216215225,120.15327731950255,177.1199951171875,411.9603271484375,121.0905990600586,12760700,132642900,17522600
2022-02-22,177.6699981689453,409.7403006112362,120.6175505552632,178.07000732421875,413.16514590282145,121.47603470163894,176.82000732421875,404.0195246428283,120.42482771489814,177.49000549316406,407.5392761230469,121.40595245361328,14960500,124391800,19534000
2022-02-23,177.38999938964844,410.4707818616458,120.60874244353728,178.38999938964844,411.04001630057525,120.75767552610829,177.36000061035156,399.74082415482053,119.63638665835099,178.2899932861328,400.31005859375,119.73273468017578,11772200,132578000,17757800
2022-02-24,182.58999633789062,389.9405968177941,121.85272294400448,182.60000610351562,406.7708105895787,122.08923548920453,175.27000427246094,389.5801096524119,119.35609469898506,177.13999938964844,406.3343811035156,119.8116226196289,32726000,213942900,28150400
2022-02-25,176.4199981689453,407.57719425925995,119.89045280109418,176.7899932861328,415.3851244771424,120.28465371913646,175.7899932861328,405.916943999085,119.29476042333303,176.5500030517578,415.29974365234375,119.89920806884766,11530900,121804500,15025400
2022-02-28,178.86000061035156,409.8731206825425,121.26576815486506,178.99000549316406,415.7267018352962,122.67614141986517,176.5,408.6113431476939,121.16942011723822,178.3800048828125,414.2372131347656,122.5272216796875,16055800,145615000,25817700
2022-03-01,179.0500030517578,412.72874601628865,123.11929997231752,181.75999450683594,414.74951244471936,124.84732198843948,179.02999877929688,405.2054183586272,122.80351895961195,181.6199951171875,407.9282531738281,123.94384002685547,21942100,137785900,35664400
2022-03-02,180.1300048828125,410.19572461357524,122.66314352634647,180.7100067138672,417.16878267401864,123.17190246306942,178.7899932861328,409.4367645189232,119.65446435799846,179.72999572753906,415.4326477050781,119.70709228515625,19727200,117726500,30397400
2022-03-03,179.9600067138672,417.8802700932544,120.60183608727928,181.3000030517578,418.4874323079745,121.66320189789884,179.5,411.5523317433492,120.1895660464371,180.8000030517578,413.3643798828125,120.92638397216797,15164400,105501700,20649100
2022-03-04,182.11000061035156,409.60753908155766,123.11927868501112,183.97999572753906,411.14445214067825,123.52278178101648,181.36000061035156,405.9360181175535,122.19824977515553,183.67999267578125,410.0060119628906,123.01402282714844,22390100,113978200,25853100
2022-03-07,184.4499969482422,409.4177265078582,122.03160889343349,186.63999938964844,410.12926237523544,123.3649080122054,184.22000122070312,397.85289456055654,121.72460812158916,186.41000366210938,397.9193115234375,122.07546997070312,27951800,137896600,23710900
2022-03-08,188.35000610351562,398.09953720583036,120.61932468424288,193.3000030517578,405.30027612358464,121.26843359569472,188.25999450683594,393.83032234888356,120.39126590241663,191.50999450683594,394.9023742675781,120.84739685058594,47347700,164772700,28331300
2022-03-09,186.0399932861328,403.33647986584754,120.23341333404301,187.22999572753906,407.48235742821925,120.47023903581508,184.75999450683594,401.1354553676309,119.40887334693062,185.82000732421875,405.49005126953125,119.66324615478516,26839700,116990800,18819200
2022-03-10,186.8800048828125,400.8508418393446,118.26858633196643,187.3800048828125,404.5603190245784,118.56682029840036,184.99000549316406,398.8775284099526,117.29492912488284,186.39999389648438,403.6590576171875,117.94403839111328,18455200,93972700,26868900
2022-03-11,183.74000549316406,406.1636601649212,117.82999363743805,185.77999877929688,406.78031881925176,118.81241763604814,183.44000244140625,398.0142058222295,117.72473774745072,185.08999633789062,398.5265197753906,118.33875274658203,14824700,95636300,15583800
2022-03-14,183.02999877929688,399.30443519388706,116.40018546967053,183.2899932861328,402.77670457172576,116.56684952338566,181.9499969482422,394.46598575157685,115.54056461761036,182.3000030517578,395.6139221191406,115.57564544677734,13186400,95729200,24385000
2022-03-15,179.10000610351562,398.24180376067926,116.54052866025391,180.27000427246094,404.9492210203405,116.79490146409694,178.00999450683594,396.96106257753786,115.0756598616956,178.88999938964844,404.3135986328125,115.37389373779297,16962300,106219100,17518800
2022-03-16,179.1300048828125,407.8428763300329,115.63707663476023,180.1199951171875,413.3359122510712,116.77739788510954,176.8699951171875,403.01389421229476,114.31255757172612,180.00999450683594,413.27899169921875,116.50547790527344,17548100,144954800,25857700
2022-03-17,181.16000366210938,411.3531288315489,116.50543248715425,182.02999877929688,418.44952392578125,116.96155010186366,180.64999389648438,410.97364881074105,114.97038885208781,180.88999938964844,418.44952392578125,115.63703155517578,10954100,102676900,19330600
2022-03-18,179.92999267578125,416.8278599709145,116.28614652446936,180.92999267578125,423.3562458465392,117.13698701222734,179.0399932861328,416.0855649436217,116.28614652446936,179.3000030517578,423.0326843261719,117.04927825927734,13996500,106345500,55891700
2022-03-21,179.3300018310547,422.8613960671078,115.15461941209254,181.2899932861328,424.87891441408925,115.49671441288102,179.32000732421875,419.3783104324007,113.81255337942069,180.6699981689453,422.90899658203125,114.33885955810547,10582200,88349800,26122000
2022-03-22,179.60000610351562,424.30795670753895,113.11959702761311,179.7100067138672,428.799801993979,113.45291178340075,178.32000732421875,424.30795670753895,112.57574373797253,179.36000061035156,427.857666015625,112.87397766113281,9621800,74650400,21830900
2022-03-23,180.2899932861328,425.30721775273884,113.47924555717,181.88999938964844,426.8108307567678,115.43534027668736,179.75999450683594,422.26188809487724,113.03189459436275,181.80999755859375,422.3475341796875,115.34761810302734,12557300,79426100,21266100
2022-03-24,182.35000610351562,424.38400137336384,113.7248380526795,183.50999450683594,428.7235762031035,115.06690416596648,181.77000427246094,423.26104758900334,113.68099035559035,183.1300048828125,428.71405029296875,114.44412231445312,10970100,64736900,17141600
2022-03-25,181.80999755859375,429.3517284263147,113.5932402297381,183.1300048828125,431.08375982107265,113.61078733496804,181.35000610351562,426.7536813341778,111.97048099347953,182.3800048828125,430.8077697753906,112.8564224243164,7911100,77101300,25684500
2022-03-28,180.3800048828125,430.20828815741294,113.49676408203051,181.3300018310547,433.8721923828125,114.52304900964153,178.85000610351562,428.3049643044695,113.18974993607355,179.05999755859375,433.8721923828125,113.8213119506836,9489700,68529800,17657800
2022-03-29,177.02000427246094,437.7834605284014,114.52304915398557,179.3300018310547,439.7343846872886,115.39145027129916,176.69000244140625,435.0807444413124,113.80377837142494,179.13999938964844,439.239501953125,114.68094635009766,10458900,86581500,19319700
2022-03-30,179.75999450683594,438.0879929770802,114.09324283922693,180.9199981689453,438.9064372335808,115.79493743650337,179.67999267578125,434.4050664288614,114.02306779637209,180.5800018310547,436.52728271484375,115.57564544677734,8361300,79666900,16310200
2022-03-31,180.91000366210938,435.75644967533077,115.76863922752021,181.9600067138672,436.58439082139745,116.37388734307687,180.55999755859375,429.3517550983373,115.48795240241321,180.64999389648438,429.8085632324219,115.85636138916016,9844400,121699900,19901000
2022-04-01,179.5500030517578,431.3977748168988,114.21531925631163,180.4600067138672,431.54051826735866,116.80693990297179,178.97999572753906,427.4293616820586,113.9517764288783,179.5,431.0266418457031,116.29740142822266,13034400,89048800,23489700
2022-04-04,180.24000549316406,431.2264729825929,115.90203150003212,180.80999755859375,434.82375306537233,115.94595976200189,179.5800018310547,430.3985319461262,114.83025965710593,180.3699951171875,434.71905517578125,115.48914337158203,7063100,59601000,13609900
2022-04-05,180.91000366210938,433.21552347387393,114.87419405811052,181.49000549316406,435.6993470477597,114.89176804689308,178.92999267578125,428.0765551149529,112.70426891685497,179.24000549316406,429.2280578613281,112.8799819946289,10828500,74214500,25196900
2022-04-06,179.77999877929688,425.2881744333534,111.07023721632825,180.30999755859375,427.22954368013706,112.71305654842271,178.6999969482422,422.0334781556508,111.04388293708548,179.66000366210938,424.93603515625,111.96631622314453,8942100,106898000,22952000
2022-04-07,179.8699951171875,424.0509928478638,110.78910803937194,180.8800048828125,428.90447400655216,111.28107243331816,179.8000030517578,422.0905717945073,110.17415254693918,180.33999633789062,427.0772705078125,111.12294006347656,10140600,78097200,23458800
2022-04-08,180.52000427246094,426.3159005775825,110.20928393891434,181.82000732421875,428.847324230197,110.54312265590798,180.52000427246094,424.384028453536,109.16385963191382,181.47000122070312,425.93524169921875,109.91938018798828,10655700,79272700,26859200
2022-04-11,183.1699981689453,422.6425267311873,108.86515434789496,183.3300018310547,423.4895197109682,109.10235622999937,181.11000061035156,418.1507107174429,107.6703780523264,182.3699951171875,418.65509033203125,108.17991638183594,10071300,89770500,30020700
2022-04-12,184.0399932861328,421.6622903518392,108.97935741055892,184.63999938964844,424.2032400930323,109.07599421455707,182.9600067138672,415.54311205270096,107.76700721585887,183.77000427246094,417.1038513183594,108.03056335449219,12024600,84363600,23124200
2022-04-13,184.5,416.85642186848395,108.1008682414404,184.94000244140625,422.6425129001169,109.19900787533348,184.1300048828125,416.6756038010192,107.96030315109611,184.64999389648438,421.8811950683594,108.25021362304688,8651600,74070400,17189500
2022-04-14,184.27999877929688,422.1095733763251,107.93393651525032,184.41000366210938,423.23255635554136,107.9954320596074,182.8800048828125,416.52332334176606,105.75522478193518,184.0399932861328,416.6280212402344,106.08027648925781,11567200,97869500,34274500
2022-04-18,185.9499969482422,415.6953852419046,106.18571402014392,186.10000610351562,418.49327323513575,106.37020067706125,184.38999938964844,414.55337947398505,105.14906992233759,184.61000061035156,416.79931640625,105.55318450927734,8886700,66002500,18784300
2022-04-19,183.19000244140625,416.69460387093864,104.67464713826367,183.64999389648438,424.2508005610737,105.17539842790325,181.3300018310547,416.5233117244911,104.25295866685148,181.82000732421875,423.5275573730469,104.76249694824219,12585600,77821000,26012300
2022-04-20,181.58999633789062,425.3166637463179,105.61466926273148,182.72000122070312,425.9352380486587,107.15206461569336,181.35000610351562,422.0429451441084,105.35111309264758,182.7100067138672,423.2134704589844,106.87094116210938,7038600,65224400,31423200
2022-04-21,181.77000427246094,426.85837444173967,106.1505590263835,182.32000732421875,428.2573183922075,106.22084156350921,180.77999877929688,415.971361571718,104.69222654232766,182.05999755859375,416.88494873046875,106.08027648925781,9639800,85417300,23323200
2022-04-22,180.72000122070312,415.7905738552038,105.48290309139557,181.61000061035156,416.90400193315384,106.6864665736972,179.74000549316406,404.8750114975053,105.25448816502545,180.2899932861328,405.4460144042969,105.4126205444336,9147000,132471800,19773400
2022-04-25,177.1699981689453,403.190590965364,106.63376296990333,177.50999450683594,407.9679230231289,107.34536210629153,176.47999572753906,398.5940479410627,106.41413501352088,177.0500030517578,407.796630859375,106.46685028076172,13073700,119647700,25418900
2022-04-26,177.9499969482422,405.2461002067848,107.56498190487676,178.3000030517578,405.4459700798808,108.08330062542332,176.9199981689453,395.95790150521464,106.96759364072226,177.32000732421875,395.9864501953125,107.53862762451172,9042400,103996300,26931300
2022-04-27,176.4600067138672,397.0713353426824,107.34530508367325,176.63999938964844,402.4767961013641,107.4595091474213,175.5,394.9491482483503,106.09781386018736,175.97999572753906,397.0998840332031,106.15930938720703,8854700,122030000,14560500
2022-04-28,175.9199981689453,401.8772995746421,105.76402963136638,176.97000122070312,408.8720201338991,106.36141789277154,175.69000244140625,397.4140030769455,105.43019757742428,176.92999267578125,407.1304626464844,106.31748962402344,6381100,105449100,16892500
2022-04-29,178.07000732421875,403.1144123743921,104.81521082357068,178.6199951171875,405.28420008438667,106.27354321291168,176.7100067138672,391.3328348190379,104.6395111946793,176.91000366210938,392.08465576171875,104.93820190429688,7719700,145491100,26153400
2022-05-02,173.61000061035156,392.15131561599463,103.71765262122828,174.64999389648438,395.8152196414952,104.0784520941367,172.97999572753906,385.44208197496783,102.8992456291161,173.6300048828125,394.44482421875,103.11924743652344,14318600,158312500,29233900
2022-05-03,173.88999938964844,394.94912730127277,104.75606058463102,175.2100067138672,398.6796248627086,104.99365958060869,173.85000610351562,393.37886227868256,103.74405093585021,174.08999633789062,396.2528991699219,103.814453125,7214300,100028200,21256700
2022-05-04,174.32000732421875,396.91908856806344,103.8144608996649,176.35000610351562,408.89101020954047,104.69446818817416,173.6699981689453,393.71199296660353,103.26885396377695,175.8000030517578,408.32000732421875,104.38646697998047,10491700,144247900,25575700
2022-05-05,177.55999755859375,404.0280289717598,102.38883917179263,177.61000061035156,404.45628842352716,102.49444245568691,174.66000366210938,389.6484322813437,100.33842072848768,175.1300048828125,393.80718994140625,101.52643585205078,12794200,172929100,48384500
2022-05-06,175.38999938964844,391.22818394080616,100.44402286077039,176.55999755859375,394.7493152847315,101.23603069609116,174.86000061035156,386.1177645628525,99.71361526186779,175.4199981689453,391.4565734863281,100.0304183959961,7643300,151770800,32790500
2022-05-09,174.27000427246094,385.5181964825986,99.31759738890888,174.27000427246094,386.7648711026346,100.94560910811138,172.7899932861328,377.3338992897729,99.10639757427877,172.8800048828125,378.9231872558594,100.91040802001953,10742400,155586100,26773000
2022-05-10,173.8000030517578,384.9377049207639,101.98403174924985,173.9600067138672,386.45084382634076,102.92563916510413,171.1999969482422,375.7351507959963,101.62323229599528,171.4199981689453,379.7987365722656,101.82563018798828,11010400,132497200,33640800
2022-05-11,172.50999450683594,378.8279839877032,100.97204308501168,173.32000732421875,384.50940555986665,103.78807067871094,172.1999969482422,373.0133158357412,100.70804490411459,172.82000732421875,373.76513671875,103.78807067871094,9179600,142361000,34173600
2022-05-12,172.07000732421875,370.54853290829357,103.85843474654155,172.39999389648438,376.6677110229419,104.62404333877421,169.89999389648438,366.5325191403808,103.54163836808533,170.1699981689453,373.3749694824219,103.59443664550781,11626800,125090800,26405700
2022-05-13,168.30999755859375,377.5337097177252,102.94324726886863,169.6199951171875,383.69096215740024,103.09284688451913,168.00999450683594,376.48687602581543,101.99283786252026,168.7899932861328,382.3015441894531,102.06324005126953,13031100,104174400,20782700
2022-05-16,168.42999267578125,380.64569735325904,102.2656351470969,170.42999267578125,384.44281864302343,102.90804335245332,168.33999633789062,378.3807376216756,101.94883202033512,170.39999389648438,380.7503662109375,101.95763397216797,7319300,78622400,11050600
2022-05-17,170.44000244140625,386.8790976923247,100.94563353223067,170.52999877929688,388.8204960331947,101.50883765012738,169.13999938964844,383.1200217001012,100.63763232930633,169.3300018310547,388.58258056640625,100.72563171386719,6441100,83029700,15040800
2022-05-18,169.00999450683594,383.99547691719647,100.95440998248843,170.2100067138672,384.2809637960822,102.9608249848897,168.80999755859375,371.67144689607505,100.85760866974793,169.4199981689453,372.9181213378906,102.8728256225586,7472900,117674500,21337300
2022-05-19,171.5500030517578,369.83476293543714,104.4040571861116,172.52000427246094,375.087954074311,104.4744593758233,170.88999938964844,368.397744483693,102.82884343940438,171.91000366210938,370.6341552734375,103.11924743652344,10580300,98510700,21937500
2022-05-20,171.7100067138672,374.24100104281246,103.04001962301196,172.24000549316406,377.8382814677449,104.73843345457321,170.88999938964844,362.1453877550972,103.01362048641538,172.02999877929688,370.7959899902344,104.28963470458984,6578100,131432200,22780900
2022-05-23,173.1300048828125,373.841289765687,103.58564855687953,173.3800048828125,378.50445579030895,104.06085325903969,172.27999877929688,371.5097357957892,102.55604172582699,172.8300018310547,377.7336120605469,102.57363891601562,5518500,76414900,15925200
2022-05-24,173.47000122070312,373.5843103109724,103.75287284763175,174.41000366210938,376.04911060039666,105.28408382963674,173.35000610351562,368.2549990440829,103.71767174628498,174.1300048828125,374.85003662109375,104.5976791381836,6794000,91448800,23388200
2022-05-25,172.7899932861328,373.34639833185537,105.2576313393822,173.16000366210938,380.1412767943465,105.26643328873911,171.72999572753906,372.9467166825384,104.36002049474186,173.0800018310547,378.16180419921875,105.01123046875,4595900,91472900,14410800
2022-05-26,172.1300048828125,379.3989987255613,104.73846205974715,172.92999267578125,387.3644028438583,104.80006229993643,171.75999450683594,379.18963198103114,103.66485883272291,172.75999450683594,385.718017578125,104.53606414794922,6467000,82168300,14912900
2022-05-27,173.49000549316406,388.1923230142516,105.03765306189356,173.52000427246094,395.30123699221343,105.37205335901896,172.63999938964844,387.99248219145227,104.49204621655264,172.85000610351562,395.1870422363281,104.79125213623047,3847900,84768700,11190400
2022-05-31,172.7100067138672,393.55975227144035,103.11924580677481,173.07000732421875,396.32909178098976,103.16324885312977,171.0800018310547,390.2099129651642,102.01923678712323,171.13999938964844,392.9697265625,102.57363891601562,6244000,95937000,28393700
2022-06-01,172.2100067138672,395.10145752548357,103.17046218604914,172.52999877929688,396.1197136185281,103.44374759774071,171.38999938964844,387.2597442421527,101.98915787988993,172.22999572753906,389.7911682128906,102.45639038085938,6946500,86585800,15544800
2022-06-02,173.66000366210938,389.6293959622701,102.81783411057566,174.4499969482422,397.26171331984006,102.888361549379,173.49000549316406,387.36443617900545,101.78639554007728,174.35000610351562,397.2141418457031,102.50928497314453,5623100,79609600,9832000
2022-06-03,173.52999877929688,392.4653591643937,101.46020647111365,173.97000122070312,394.0260986104652,102.31533313078293,172.25,389.7150713935801,101.26626611220564,172.5800018310547,390.6952819824219,102.28888702392578,5519400,71874300,15330400
2022-06-06,172.80999755859375,394.7302554523043,101.51310442004237,172.88999938964844,396.4717836582703,101.83047115096406,171.64999389648438,390.7047158358489,100.33179342697461,171.82000732421875,391.8847961425781,100.4023208618164,3766000,57508900,20815400
2022-06-07,172.11000061035156,388.3731489957817,101.03703701740328,173.0500030517578,396.1006374209903,102.0684753532944,171.99000549316406,387.9068150098394,101.01059091533405,172.94000244140625,395.6438293457031,101.48664093017578,3860000,59272400,14278700
2022-06-08,172.88999938964844,393.9213106846213,101.09876192266748,173.4499969482422,395.71996519311153,101.49546696465562,172.6699981689453,390.54292335085785,100.5698196247279,172.77999877929688,391.3423156738281,100.58744812011719,5140800,64350000,11476100
2022-06-09,172.4499969482422,389.55318611266176,100.35823448013224,172.58999633789062,391.8371683215605,101.12520516221736,171.5800018310547,382.0350646972656,100.21718634341737,172.22999572753906,382.0350646972656,100.92244720458984,4701100,86289800,15527300
2022-06-10,170.88999938964844,375.7922528685387,100.81666311207569,174.94000244140625,376.64874276355926,101.03705630588036,170.4600067138672,370.91022271178053,99.59127749259108,174.5399932861328,370.9577941894531,100.2965316772461,16856100,132893900,21917100
2022-06-13,171.17999267578125,361.4887962300331,98.28652138495795,171.33999633789062,363.35404551352065,98.44520471245765,169.61000061035156,355.25539305425684,96.30298315414397,169.92999267578125,356.87322998046875,97.1492919921875,13265200,170004900,36968300
2022-06-14,169.61000061035156,358.633814652386,97.44024899005137,169.72999572753906,359.67112270143366,97.83696082010522,168.3000030517578,352.6764015022039,95.72999545689616,168.57000732421875,355.7978515625,95.92394256591797,7347900,104011800,21865900
2022-06-15,170.39999389648438,359.119125264377,97.05234427867724,171.83999633789062,365.3430023023354,97.84576112713317,169.0800018310547,354.13242613778704,96.1178792826439,170.77000427246094,360.8702087402344,97.7135238647461,9000300,125666800,25202800
2022-06-16,170.55999755859375,352.60018709040776,95.60657929791742,172.77000427246094,353.0093946527726,98.48932647705078,170.1699981689453,346.48098026409724,95.3156653495848,172.69000244140625,348.9267578125,98.48932647705078,8823600,134473300,26067300
2022-06-17,172.14999389648438,349.34442750863377,98.74495369716354,172.3000030517578,353.0432625406538,99.46784299591229,170.97000122070312,346.15215075186444,97.81929973099716,171.27000427246094,349.6789245605469,98.8066635131836,7407200,111113900,21614300
2022-06-21,171.05999755859375,355.4422786152375,97.05233830671287,171.91000366210938,359.87704821713254,97.87220121202392,170.47000122070312,355.3658004748682,96.80549901924135,170.6300048828125,358.48162841796875,97.13168334960938,5608500,76811900,17663800
2022-06-22,171.61000061035156,354.2284748308788,99.34442635739904,172.3000030517578,361.9702395655686,99.89099710837054,171.10000610351562,353.80793250775906,99.07113425604757,171.30999755859375,357.8317565917969,99.80284118652344,6558700,90059400,23703800
